movie_id,movie_name,year,rating,votes,genre
tt0099026,The Ambulance,1990,5.9,3892.0,action
tt0099026,The Ambulance,1990,5.9,3892.0,horror
tt0099026,The Ambulance,1990,5.9,3892.0,romance
tt0099026,The Ambulance,1990,5.9,3892.0,thriller
tt0099040,An Angel at My Table,1990,7.5,8144.0,biography
tt0099044,Another 48 Hrs.,1990,5.9,42655.0,action
tt0099044,Another 48 Hrs.,1990,5.9,42655.0,crime
tt0099044,Another 48 Hrs.,1990,5.9,42655.0,mystery
tt0099044,Another 48 Hrs.,1990,5.9,42655.0,thriller
tt0099052,Arachnophobia,1990,6.5,71651.0,horror
tt0099052,Arachnophobia,1990,6.5,71651.0,thriller
tt0099053,Archangel,1990,6.4,1510.0,romance
tt0099053,Archangel,1990,6.4,1510.0,war
tt0099077,Awakenings,1990,7.8,146261.0,biography
tt0099080,Baaghi: A Rebel for Love,1990,5.9,1714.0,action
tt0099080,Baaghi: A Rebel for Love,1990,5.9,1714.0,romance
tt0099088,Back to the Future Part III,1990,7.4,453629.0,adventure
tt0099088,Back to the Future Part III,1990,7.4,453629.0,scifi
tt0099091,Bad Influence,1990,6.2,10101.0,thriller
tt0099108,Basket Case 2,1990,5.4,5225.0,horror
tt0099128,Betsy's Wedding,1990,5.6,3826.0,romance
tt0099136,Crossing the Line,1990,5.7,1169.0,crime
tt0099136,Crossing the Line,1990,5.7,1169.0,sports
tt0099141,Bird on a Wire,1990,6.0,45667.0,action
tt0099143,Black Rainbow,1989,5.9,1840.0,horror
tt0099143,Black Rainbow,1989,5.9,1840.0,thriller
tt0099151,Blood Games,1990,5.4,1320.0,action
tt0099151,Blood Games,1990,5.4,1320.0,thriller
tt0099160,Blue Steel,1990,5.7,16051.0,action
tt0099160,Blue Steel,1990,5.7,16051.0,crime
tt0099160,Blue Steel,1990,5.7,16051.0,thriller
tt0099165,The Bonfire of the Vanities,1990,5.6,25615.0,romance
tt0099166,Book of Love,1990,6.1,1204.0,romance
tt0099173,Brain Dead,1990,5.9,4961.0,horror
tt0099173,Brain Dead,1990,5.9,4961.0,mystery
tt0099173,Brain Dead,1990,5.9,4961.0,scifi
tt0099173,Brain Dead,1990,5.9,4961.0,thriller
tt0099180,Bride of Re-Animator,1990,6.2,16493.0,horror
tt0099180,Bride of Re-Animator,1990,6.2,16493.0,scifi
tt0099180,Bride of Re-Animator,1990,6.2,16493.0,thriller
tt0099187,Buried Alive,1989,4.4,1024.0,horror
tt0099187,Buried Alive,1989,4.4,1024.0,thriller
tt0099204,Cadillac Man,1990,5.7,14796.0,crime
tt0099242,Chattahoochee,1989,6.3,2272.0,biography
tt0099253,Child's Play 2,1990,5.9,53611.0,horror
tt0099253,Child's Play 2,1990,5.9,53611.0,thriller
tt0099260,China O'Brien,1990,5.2,1312.0,action
tt0099260,China O'Brien,1990,5.2,1312.0,crime
tt0099260,China O'Brien,1990,5.2,1312.0,sports
tt0099266,My Mother's Castle,1990,7.6,5370.0,adventure
tt0099266,My Mother's Castle,1990,7.6,5370.0,biography
tt0099266,My Mother's Castle,1990,7.6,5370.0,romance
tt0099277,Class of 1999,1990,5.9,7964.0,action
tt0099277,Class of 1999,1990,5.9,7964.0,horror
tt0099277,Class of 1999,1990,5.9,7964.0,scifi
tt0099291,Come See the Paradise,1990,6.7,2906.0,romance
tt0099291,Come See the Paradise,1990,6.7,2906.0,war
tt0099292,The Comfort of Strangers,1990,6.3,5687.0,crime
tt0099292,The Comfort of Strangers,1990,6.3,5687.0,fantasy
tt0099292,The Comfort of Strangers,1990,6.3,5687.0,thriller
tt0099312,Cover-Up,1991,4.4,1478.0,action
tt0099312,Cover-Up,1991,4.4,1478.0,thriller
tt0099327,A Cry in the Wild,1990,5.7,1076.0,action
tt0099327,A Cry in the Wild,1990,5.7,1076.0,adventure
tt0099327,A Cry in the Wild,1990,5.7,1076.0,thriller
tt0099334,Cyrano de Bergerac,1990,7.5,24829.0,history
tt0099334,Cyrano de Bergerac,1990,7.5,24829.0,romance
tt0099334,Cyrano de Bergerac,1990,7.5,24829.0,war
tt0099348,Dances with Wolves,1990,8.0,270548.0,adventure
tt0099364,The Dark Side of the Moon,1990,4.9,2686.0,action
tt0099364,The Dark Side of the Moon,1990,4.9,2686.0,horror
tt0099364,The Dark Side of the Moon,1990,4.9,2686.0,mystery
tt0099364,The Dark Side of the Moon,1990,4.9,2686.0,scifi
tt0099365,Darkman,1990,6.4,66162.0,action
tt0099365,Darkman,1990,6.4,66162.0,scifi
tt0099365,Darkman,1990,6.4,66162.0,thriller
tt0099371,Days of Thunder,1990,6.1,91072.0,action
tt0099371,Days of Thunder,1990,6.1,91072.0,sports
tt0099377,Deadbeat at Dawn,1988,6.5,2433.0,action
tt0099377,Deadbeat at Dawn,1988,6.5,2433.0,crime
tt0099377,Deadbeat at Dawn,1988,6.5,2433.0,horror
tt0099381,Deadly Manor,1990,4.7,1004.0,horror
tt0099384,Death Spa,1988,5.2,2819.0,horror
tt0099385,Death Warrant,1990,5.7,19466.0,action
tt0099385,Death Warrant,1990,5.7,19466.0,crime
tt0099385,Death Warrant,1990,5.7,19466.0,mystery
tt0099385,Death Warrant,1990,5.7,19466.0,thriller
tt0099388,Deathstalker IV: Match of Titans,1991,3.7,1001.0,action
tt0099388,Deathstalker IV: Match of Titans,1991,3.7,1001.0,adventure
tt0099388,Deathstalker IV: Match of Titans,1991,3.7,1001.0,fantasy
tt0099388,Deathstalker IV: Match of Titans,1991,3.7,1001.0,romance
tt0099395,Def by Temptation,1990,5.1,2023.0,horror
tt0099397,Defenseless,1991,5.6,1045.0,mystery
tt0099397,Defenseless,1991,5.6,1045.0,thriller
tt0099399,Delta Force 2: The Colombian Connection,1990,4.9,7695.0,action
tt0099399,Delta Force 2: The Colombian Connection,1990,4.9,7695.0,adventure
tt0099399,Delta Force 2: The Colombian Connection,1990,4.9,7695.0,crime
tt0099399,Delta Force 2: The Colombian Connection,1990,4.9,7695.0,thriller
tt0099401,Demon Wind,1990,4.9,2925.0,horror
tt0099409,Desperate Hours,1990,5.4,7823.0,action
tt0099409,Desperate Hours,1990,5.4,7823.0,crime
tt0099409,Desperate Hours,1990,5.4,7823.0,thriller
tt0099422,Dick Tracy,1990,6.2,63089.0,action
tt0099422,Dick Tracy,1990,6.2,63089.0,crime
tt0099422,Dick Tracy,1990,6.2,63089.0,romance
tt0099422,Dick Tracy,1990,6.2,63089.0,thriller
tt0099423,Die Hard 2,1990,7.1,367614.0,action
tt0099423,Die Hard 2,1990,7.1,367614.0,thriller
tt0099426,Bullet in the Head,1990,7.5,11044.0,action
tt0099426,Bullet in the Head,1990,7.5,11044.0,crime
tt0099426,Bullet in the Head,1990,7.5,11044.0,thriller
tt0099426,Bullet in the Head,1990,7.5,11044.0,war
tt0099429,Dil,1990,6.6,5467.0,romance
tt0099436,La discrète,1990,7.0,1032.0,romance
tt0099441,Disturbed,1990,5.1,1867.0,horror
tt0099441,Disturbed,1990,5.1,1867.0,thriller
tt0099450,The Boyfriend School,1990,5.7,3096.0,romance
tt0099460,Downtown,1990,5.7,2038.0,action
tt0099460,Downtown,1990,5.7,2038.0,crime
tt0099472,DuckTales the Movie: Treasure of the Lost Lamp,1990,6.8,27479.0,adventure
tt0099472,DuckTales the Movie: Treasure of the Lost Lamp,1990,6.8,27479.0,animation
tt0099472,DuckTales the Movie: Treasure of the Lost Lamp,1990,6.8,27479.0,family
tt0099472,DuckTales the Movie: Treasure of the Lost Lamp,1990,6.8,27479.0,fantasy
tt0099479,Døden på Oslo S,1990,6.0,1411.0,action
tt0099479,Døden på Oslo S,1990,6.0,1411.0,crime
tt0099479,Døden på Oslo S,1990,6.0,1411.0,romance
tt0099487,Edward Scissorhands,1990,7.9,497600.0,fantasy
tt0099487,Edward Scissorhands,1990,7.9,497600.0,romance
tt0099496,Elves,1989,4.1,1648.0,horror
tt0099512,Ernest Goes to Jail,1990,5.4,9713.0,crime
tt0099512,Ernest Goes to Jail,1990,5.4,9713.0,family
tt0099520,Everybody Wins,1990,5.1,1241.0,mystery
tt0099520,Everybody Wins,1990,5.1,1241.0,thriller
tt0099524,Evil Toons,1992,4.1,3246.0,animation
tt0099524,Evil Toons,1992,4.1,3246.0,fantasy
tt0099524,Evil Toons,1992,4.1,3246.0,horror
tt0099528,The Exorcist III,1990,6.5,33630.0,horror
tt0099528,The Exorcist III,1990,6.5,33630.0,mystery
tt0099558,Operation Condor,1991,7.2,21302.0,action
tt0099558,Operation Condor,1991,7.2,21302.0,adventure
tt0099558,Operation Condor,1991,7.2,21302.0,crime
tt0099558,Operation Condor,1991,7.2,21302.0,thriller
tt0099564,"Feuer, Eis & Dynamit",1990,3.8,1044.0,action
tt0099564,"Feuer, Eis & Dynamit",1990,3.8,1044.0,sports
tt0099566,The Field,1990,7.3,6341.0,thriller
tt0099575,Fire Birds,1990,4.7,6760.0,action
tt0099575,Fire Birds,1990,4.7,6760.0,adventure
tt0099578,The First Power,1990,5.7,4424.0,crime
tt0099578,The First Power,1990,5.7,4424.0,horror
tt0099578,The First Power,1990,5.7,4424.0,thriller
tt0099581,Flashback,1990,6.2,5545.0,action
tt0099581,Flashback,1990,6.2,5545.0,adventure
tt0099581,Flashback,1990,6.2,5545.0,crime
tt0099582,Flatliners,1990,6.5,88872.0,horror
tt0099582,Flatliners,1990,6.5,88872.0,scifi
tt0099582,Flatliners,1990,6.5,88872.0,thriller
tt0099587,Flight of the Intruder,1991,5.7,7321.0,action
tt0099587,Flight of the Intruder,1991,5.7,7321.0,thriller
tt0099587,Flight of the Intruder,1991,5.7,7321.0,war
tt0099595,The Forbidden Dance,1990,3.9,1810.0,romance
tt0099606,The Fourth War,1990,5.6,1721.0,thriller
tt0099611,Frankenhooker,1990,6.2,11750.0,horror
tt0099611,Frankenhooker,1990,6.2,11750.0,scifi
tt0099612,Frankenstein Unbound,1990,5.4,3925.0,horror
tt0099612,Frankenstein Unbound,1990,5.4,3925.0,scifi
tt0099615,The Freshman,1990,6.4,21003.0,crime
tt0099623,Funny About Love,1990,4.9,1506.0,romance
tt0099624,Future Force,1989,3.3,1074.0,action
tt0099624,Future Force,1989,3.3,1074.0,crime
tt0099624,Future Force,1989,3.3,1074.0,scifi
tt0099636,Gate 2: The Trespassers,1990,4.8,2434.0,fantasy
tt0099636,Gate 2: The Trespassers,1990,4.8,2434.0,horror
tt0099637,A Cat in the Brain,1990,5.5,3525.0,fantasy
tt0099637,A Cat in the Brain,1990,5.5,3525.0,horror
tt0099652,Ghayal,1990,7.7,4670.0,action
tt0099652,Ghayal,1990,7.7,4670.0,crime
tt0099652,Ghayal,1990,7.7,4670.0,thriller
tt0099653,Ghost,1990,7.1,221764.0,fantasy
tt0099653,Ghost,1990,7.1,221764.0,romance
tt0099653,Ghost,1990,7.1,221764.0,thriller
tt0099654,Ghost Dad,1990,4.4,8199.0,family
tt0099654,Ghost Dad,1990,4.4,8199.0,fantasy
tt0099656,Ghosts Can't Do It,1989,2.1,2825.0,crime
tt0099656,Ghosts Can't Do It,1989,2.1,2825.0,fantasy
tt0099656,Ghosts Can't Do It,1989,2.1,2825.0,romance
tt0099669,My Father's Glory,1990,7.6,6686.0,adventure
tt0099669,My Father's Glory,1990,7.6,6686.0,biography
tt0099673,"God afton, herr Wallenberg",1990,6.5,1004.0,biography
tt0099673,"God afton, herr Wallenberg",1990,6.5,1004.0,war
tt0099674,The Godfather Part III,1990,7.6,402433.0,crime
tt0099685,Goodfellas,1990,8.7,1175985.0,biography
tt0099685,Goodfellas,1990,8.7,1175985.0,crime
tt0099697,Graveyard Shift,1990,4.9,11759.0,horror
tt0099699,Green Card,1990,6.3,24999.0,romance
tt0099700,Gremlins 2: The New Batch,1990,6.4,106589.0,fantasy
tt0099700,Gremlins 2: The New Batch,1990,6.4,106589.0,horror
tt0099701,The Rift,1990,4.7,2433.0,action
tt0099701,The Rift,1990,4.7,2433.0,adventure
tt0099701,The Rift,1990,4.7,2433.0,horror
tt0099701,The Rift,1990,4.7,2433.0,mystery
tt0099701,The Rift,1990,4.7,2433.0,scifi
tt0099701,The Rift,1990,4.7,2433.0,thriller
tt0099703,The Grifters,1990,6.9,28763.0,crime
tt0099703,The Grifters,1990,6.9,28763.0,thriller
tt0099704,Grim Prairie Tales: Hit the Trail... to Terror,1990,5.4,1049.0,horror
tt0099710,The Guardian,1990,5.3,5908.0,fantasy
tt0099710,The Guardian,1990,5.3,5908.0,horror
tt0099710,The Guardian,1990,5.3,5908.0,mystery
tt0099710,The Guardian,1990,5.3,5908.0,thriller
tt0099720,Guns,1990,4.4,1354.0,action
tt0099731,The Handmaid's Tale,1990,6.0,10044.0,romance
tt0099731,The Handmaid's Tale,1990,6.0,10044.0,scifi
tt0099731,The Handmaid's Tale,1990,6.0,10044.0,thriller
tt0099733,Happily Ever After,1989,5.5,2480.0,animation
tt0099733,Happily Ever After,1989,5.5,2480.0,family
tt0099733,Happily Ever After,1989,5.5,2480.0,fantasy
tt0099739,Hard to Kill,1990,5.8,30930.0,action
tt0099739,Hard to Kill,1990,5.8,30930.0,crime
tt0099739,Hard to Kill,1990,5.8,30930.0,thriller
tt0099740,Hardware,1990,5.9,15750.0,scifi
tt0099740,Hardware,1990,5.9,15750.0,thriller
tt0099747,Havana,1990,6.1,8221.0,romance
